SeasonYear,Lineno_renamed,DayType,Season,HourRange,direction_updated,Average_Peak_Passenger_Load,Average_Peak_Load_Factor
2024,116,Sun/Hol,Fall,15,EAST,23.82748538,47.65497076
2024,116,Sun/Hol,Fall,9,WEST,19.56988304,39.13976608
2024,116,Sun/Hol,Fall,9,EAST,11.99013158,23.98026316
2024,116,Sun/Hol,Fall,6,WEST,NULL,NULL
2024,116,Sat,Summer,21,WEST,6.516666667,13.03333333
2024,116,Sat,Summer,21,EAST,14.18333333,28.36666667
2024,116,Sat,Summer,18,WEST,11.69444444,23.38888889
2024,116,Sat,Summer,18,EAST,17.53888889,35.07777778
2024,116,Sat,Summer,15,WEST,16.02222222,32.04444444
2024,116,Sat,Summer,15,EAST,23.1,46.2
2024,116,Sat,Summer,9,WEST,17.42361111,34.84722222
2024,116,Sat,Summer,9,EAST,13.32777778,26.65555556
2024,116,Sat,Summer,6,WEST,20.79333333,41.58666667
2024,116,Sat,Summer,6,EAST,14.03888889,28.07777778
2024,116,Sat,Fall,21,WEST,7.859285714,15.71857143
2024,116,Sat,Fall,21,EAST,14.25555556,28.51111111
2024,116,Sat,Fall,18,WEST,10.98624339,21.97248677
2024,116,Sat,Fall,18,EAST,19.64722222,39.29444444
2024,116,Sat,Fall,15,WEST,16.93611111,33.87222222
2024,116,Sat,Fall,15,EAST,23.85555556,47.71111111
2024,116,Sat,Fall,9,WEST,18.00462963,36.00925926
2024,116,Sat,Fall,9,EAST,14.44543651,28.89087302
2024,116,Sat,Fall,6,WEST,26.68666667,53.37333333
2024,116,Sat,Fall,6,EAST,19.89259259,39.78518519
2024,116,MF,Summer,21,WEST,9.624733669,19.24946734
2024,116,MF,Summer,21,EAST,20.68582222,41.37164443
2024,116,MF,Summer,18,WEST,11.79676505,23.59353011
2024,116,MF,Summer,18,EAST,18.87671356,37.75342713
2024,116,MF,Summer,15,WEST,30.07367915,60.1473583
2024,116,MF,Summer,15,EAST,45.10912648,90.21825297
2024,119,Sun/Hol,Fall,18,WEST,17.73139272,35.46278544
2024,119,Sun/Hol,Fall,21,EAST,14.53155458,29.06310916
2024,119,Sun/Hol,Fall,21,WEST,13.02704678,26.05409357
2024,119,Sun/Hol,Fall,24,EAST,3.979189641,7.958379282
2024,119,Sun/Hol,Fall,24,WEST,4.779922027,9.559844055
2024,119,Sun/Hol,Summer,4,EAST,NULL,NULL
2024,119,Sun/Hol,Summer,4,WEST,NULL,NULL
2024,119,Sun/Hol,Summer,21,WEST,14.04761905,28.0952381
2024,119,Sun/Hol,Summer,24,EAST,4.566666667,9.133333333
2024,119,Sun/Hol,Summer,24,WEST,4.138888889,8.277777778
2024,119,Sun/Hol,Summer,6,EAST,14.44606782,28.89213564
2024,119,Sun/Hol,Summer,6,WEST,13.83201058,27.66402116
2024,119,Sun/Hol,Summer,9,EAST,21.75694444,43.51388889
2024,119,Sun/Hol,Summer,9,WEST,26.21527778,52.43055556
2024,119,Sun/Hol,Summer,15,EAST,32.22222222,64.44444444
2024,119,Sun/Hol,Summer,15,WEST,26.22916667,52.45833333
2024,119,Sun/Hol,Summer,18,EAST,29.75757576,59.51515152
2024,119,Sun/Hol,Summer,18,WEST,19.54166667,39.08333333
2024,119,Sun/Hol,Summer,21,EAST,20.31944444,40.63888889
2024,119,MF,Fall,4,EAST,26.64891527,53.29783054
2024,119,MF,Fall,4,WEST,22.57934272,45.15868545
2024,119,MF,Fall,6,EAST,22.84777756,45.69555511
2024,119,MF,Fall,6,WEST,26.83844848,53.67689696
2024,119,MF,Fall,9,EAST,28.09152887,56.18305774
2024,119,MF,Fall,9,WEST,29.17928551,58.35857101
2024,119,MF,Fall,15,EAST,42.80383675,85.60767349
2024,119,MF,Fall,15,WEST,38.06835412,76.13670824
2024,119,MF,Fall,18,EAST,30.22462277,60.44924555
2024,119,MF,Fall,18,WEST,25.0848845,50.169769
2024,119,MF,Fall,21,EAST,18.49329751,36.98659501
2024,119,MF,Fall,21,WEST,14.51896868,29.03793735
2024,119,MF,Fall,24,EAST,5.770149854,11.54029971
2024,119,MF,Fall,24,WEST,7.444568929,14.88913786
2024,119,MF,Summer,4,EAST,24.94081439,49.88162879
2024,119,MF,Summer,4,WEST,20.37683824,40.75367647
2024,119,MF,Summer,6,EAST,17.91807506,35.83615012
2024,119,MF,Summer,6,WEST,23.81772186,47.63544372
2024,119,MF,Summer,9,EAST,26.19238363,52.38476726
2024,119,MF,Summer,9,WEST,28.89483251,57.78966502
2024,119,MF,Summer,15,EAST,39.52039447,79.04078893
2024,119,MF,Summer,15,WEST,33.58482212,67.16964424
2024,119,MF,Summer,18,EAST,30.93248849,61.86497699
2024,119,MF,Summer,18,WEST,21.88447642,43.76895284
2024,119,MF,Summer,21,EAST,20.20018604,40.40037209
2024,119,MF,Summer,21,WEST,15.26361818,30.52723636
2024,119,MF,Summer,24,EAST,5.96411859,11.92823718
2024,119,MF,Summer,24,WEST,9.776346917,19.55269383
2024,119,Sat,Fall,4,EAST,NULL,NULL
2024,119,Sat,Fall,4,WEST,NULL,NULL
2024,119,Sat,Fall,6,EAST,13.76388889,27.52777778
2024,119,Sat,Fall,6,WEST,17.445,34.89
2024,119,Sat,Fall,9,EAST,26.62401656,53.24803313
2024,119,Sun/Hol,Fall,18,EAST,28.17574049,56.35148098
2024,119,Sun/Hol,Fall,15,WEST,26.8755117,53.75102339
2024,119,Sun/Hol,Fall,15,EAST,32.50472013,65.00944027
2024,119,Sun/Hol,Fall,9,WEST,26.4343985,52.86879699
2024,119,Sun/Hol,Fall,9,EAST,21.30830288,42.61660575
2024,119,Sun/Hol,Fall,6,WEST,12.63170426,25.26340852
2024,119,Sun/Hol,Fall,6,EAST,13.52155958,27.04311916
2024,119,Sun/Hol,Fall,4,WEST,NULL,NULL
2024,119,Sun/Hol,Fall,4,EAST,NULL,NULL
2024,119,Sat,Summer,24,WEST,4.725,9.45
2024,119,Sat,Summer,24,EAST,4.386666667,8.773333333
2024,119,Sat,Summer,21,WEST,17.76296296,35.52592593
2024,119,Sat,Summer,21,EAST,21.43125,42.8625
2024,119,Sat,Summer,18,WEST,18.63611111,37.27222222
2024,119,Sat,Summer,18,EAST,29.52824074,59.05648148
2024,119,Sat,Summer,15,WEST,30.91212121,61.82424242
2024,119,Sat,Summer,15,EAST,33.38194444,66.76388889
2024,119,Sat,Summer,9,WEST,31.24316239,62.48632479
2024,119,Sat,Summer,9,EAST,25.66231884,51.32463768
2024,119,Sat,Summer,6,WEST,14.96666667,29.93333333
2024,119,Sat,Summer,6,EAST,13.07083333,26.14166667
2024,119,Sat,Summer,4,WEST,NULL,NULL
2024,119,Sat,Summer,4,EAST,NULL,NULL
2024,119,Sat,Fall,24,WEST,6.438095238,12.87619048
2024,119,Sat,Fall,24,EAST,5.332857143,10.66571429
2024,119,Sat,Fall,21,WEST,16.55185185,33.1037037
2024,119,Sat,Fall,21,EAST,20.82083333,41.64166667
2024,119,Sat,Fall,18,WEST,23.03253968,46.06507937
2024,119,Sat,Fall,18,EAST,29.38035714,58.76071429
2024,119,Sat,Fall,15,WEST,32.54848485,65.0969697
2024,119,Sat,Fall,15,EAST,39.22638889,78.45277778
2024,119,Sat,Fall,9,WEST,30.78293651,61.56587302
2024,123,Sat,Fall,24,WEST,16.41666667,32.83333333
2024,123,Sat,Fall,24,EAST,8.594444444,17.18888889
2024,123,Sat,Summer,4,EAST,NULL,NULL
2024,123,Sat,Summer,4,WEST,NULL,NULL
2024,123,Sat,Summer,6,EAST,21.7,43.4
2024,123,Sat,Summer,6,WEST,15.5952381,31.19047619
2024,123,Sat,Summer,9,EAST,20.47361111,40.94722222
2024,123,Sat,Summer,9,WEST,26.27777778,52.55555556
2024,123,Sat,Summer,15,EAST,21.20833333,42.41666667
2024,123,Sat,Summer,15,WEST,35.9625,71.925
2024,123,Sat,Summer,18,EAST,18.82916667,37.65833333
2024,123,Sat,Summer,18,WEST,32.59166667,65.18333333
2024,123,Sat,Summer,21,EAST,18.83333333,37.66666667
2024,123,Sat,Summer,21,WEST,33.59761905,67.1952381
2024,123,Sat,Summer,24,EAST,NULL,NULL
2024,123,Sat,Summer,24,WEST,19.96666667,39.93333333
2024,123,Sun/Hol,Fall,4,WEST,NULL,NULL
2024,123,Sun/Hol,Fall,6,EAST,18.9380117,37.87602339
2024,123,Sun/Hol,Fall,6,WEST,18.41944444,36.83888889
2024,123,Sun/Hol,Fall,9,EAST,19.05536062,38.11072125
2024,123,Sun/Hol,Fall,9,WEST,21.81463033,43.62926065
2024,123,Sun/Hol,Fall,15,EAST,19.59428606,39.18857212
2024,123,Sun/Hol,Fall,15,WEST,31.86461988,63.72923977
2024,123,Sun/Hol,Fall,18,EAST,14.58508772,29.17017544
2024,123,Sun/Hol,Fall,18,WEST,27.91944444,55.83888889
2024,123,Sun/Hol,Fall,21,EAST,11.62013367,23.24026734
2024,123,Sun/Hol,Fall,21,WEST,27.12436647,54.24873294
2024,123,Sun/Hol,Fall,24,EAST,5.754385965,11.50877193
2024,123,Sun/Hol,Fall,24,WEST,14.05263158,28.10526316
2024,123,Sun/Hol,Summer,4,WEST,NULL,NULL
2024,123,Sun/Hol,Summer,6,EAST,21.80555556,43.61111111
2024,123,Sun/Hol,Summer,6,WEST,19.95833333,39.91666667
2024,123,Sun/Hol,Summer,9,EAST,17.43722493,34.87444986
2024,123,Sun/Hol,Summer,9,WEST,21.15675956,42.31351912
2024,123,Sun/Hol,Summer,15,EAST,19.56607143,39.13214286
2024,123,Sun/Hol,Summer,15,WEST,30.13954518,60.27909035
2024,123,Sun/Hol,Summer,18,EAST,18.52593795,37.0518759
2024,123,Sun/Hol,Summer,18,WEST,32.21262467,64.42524934
2024,123,Sun/Hol,Summer,21,EAST,12.87380952,25.74761905
2024,123,Sun/Hol,Summer,21,WEST,NULL,NULL
2024,123,Sun/Hol,Summer,24,WEST,NULL,NULL
2024,123,Sun/Hol,Summer,24,EAST,NULL,NULL
2024,123,MF,Summer,18,WEST,33.77657083,67.55314165
2024,123,MF,Summer,18,EAST,16.02192522,32.04385043
2024,123,MF,Summer,15,WEST,34.85389996,69.70779992
2024,123,MF,Summer,15,EAST,20.97319528,41.94639057
2024,123,MF,Summer,9,WEST,25.5807742,51.16154841
2024,123,MF,Summer,9,EAST,20.20780256,40.41560511
2024,123,MF,Summer,6,WEST,27.12366453,54.24732906
2024,123,MF,Summer,6,EAST,26.68865741,53.37731481
2024,123,MF,Summer,4,WEST,15.63402778,31.26805556
2024,123,MF,Summer,4,EAST,29.80025253,59.60050505
2024,123,MF,Fall,24,WEST,12.08929589,24.17859178
2024,123,MF,Fall,24,EAST,5.716489306,11.43297861
2024,123,MF,Fall,21,WEST,33.93048437,67.86096874
2024,123,MF,Fall,21,EAST,18.17622594,36.35245189
2024,123,MF,Fall,18,WEST,31.67072235,63.3414447
2024,123,MF,Fall,18,EAST,17.04691779,34.09383557
2024,123,MF,Fall,15,WEST,38.01466544,76.02933089
2024,123,MF,Fall,15,EAST,24.41331566,48.82663132
2024,123,MF,Fall,9,WEST,27.59688872,55.19377745
2024,123,MF,Fall,9,EAST,23.79565457,47.59130915
2024,123,MF,Fall,6,WEST,36.0503735,72.10074699
2024,123,MF,Fall,6,EAST,33.67763302,67.35526604
2024,123,MF,Fall,4,WEST,20.75248079,41.50496159
2024,123,MF,Fall,4,EAST,30.02432259,60.04864518
2024,123,MF,Summer,21,EAST,20.47167746,40.94335492
2024,123,MF,Summer,21,WEST,32.96228992,65.92457983
2024,123,MF,Summer,24,EAST,7.509198115,15.01839623
2024,123,MF,Summer,24,WEST,11.09145425,22.1829085
2024,123,Sat,Fall,4,EAST,14.87777778,29.75555556
2024,123,Sat,Fall,4,WEST,NULL,NULL
2024,123,Sat,Fall,6,EAST,22.7,45.4
2024,123,Sat,Fall,6,WEST,17.00238095,34.0047619
2024,123,Sat,Fall,9,EAST,22.37363095,44.7472619
2024,123,Sat,Fall,9,WEST,24.76610704,49.53221408
2024,123,Sat,Fall,15,EAST,24.46428571,48.92857143
2024,123,Sat,Fall,15,WEST,44.05436508,88.10873016
2024,123,Sat,Fall,18,EAST,19.02566138,38.05132275
2024,123,Sat,Fall,18,WEST,35.56324786,71.12649573
2024,123,Sat,Fall,21,EAST,16.12993197,32.25986395
2024,123,Sat,Fall,21,WEST,31.70238095,63.4047619
2024,128,MF,Summer,21,WEST,9.255401235,18.51080247
2024,128,MF,Summer,21,EAST,17.31194885,34.62389771
2024,128,MF,Summer,18,WEST,12.78661211,25.57322423
2024,128,MF,Summer,18,EAST,23.69350309,47.38700617
2024,128,MF,Summer,15,WEST,17.70592463,35.41184926
2024,128,MF,Summer,15,EAST,24.69714356,49.39428713
2024,128,MF,Summer,9,WEST,16.23679763,32.47359526
2024,128,MF,Summer,9,EAST,13.93338894,27.86677788
2024,128,MF,Summer,6,WEST,19.32328331,38.64656663
2024,128,MF,Summer,6,EAST,14.40466609,28.80933219
2024,128,MF,Summer,4,WEST,20.38988095,40.7797619
2024,128,MF,Summer,4,EAST,9.724358974,19.44871795
2024,128,MF,Fall,24,WEST,2.474920276,4.949840553
2024,128,MF,Fall,24,EAST,5.356329334,10.71265867
2024,128,MF,Fall,21,WEST,6.603511383,13.20702277
2024,128,MF,Fall,21,EAST,15.3414305,30.682861
2024,128,MF,Fall,18,WEST,13.20208944,26.40417887
2024,128,MF,Fall,18,EAST,20.65375758,41.30751515
2024,128,MF,Fall,15,WEST,22.62979491,45.25958982
2024,128,MF,Fall,15,EAST,30.10900831,60.21801663
2024,128,MF,Fall,9,WEST,15.89065197,31.78130395
2024,128,MF,Fall,9,EAST,15.9546197,31.9092394
2024,128,MF,Fall,6,WEST,27.94938193,55.89876386
2024,128,MF,Fall,6,EAST,23.22714895,46.4542979
2024,128,MF,Fall,4,WEST,22.97553744,45.95107487
2024,128,Sat,Summer,15,WEST,15.51666667,31.03333333
2024,128,Sat,Summer,18,EAST,22.05,44.1
2024,128,Sat,Summer,18,WEST,11.13333333,22.26666667
2024,128,Sat,Summer,21,EAST,NULL,NULL
2024,128,Sat,Summer,21,WEST,NULL,NULL
2024,128,Sat,Summer,24,EAST,NULL,NULL
2024,128,Sat,Summer,24,WEST,NULL,NULL
2024,128,Sun/Hol,Fall,6,EAST,NULL,NULL
2024,128,Sun/Hol,Fall,6,WEST,13.87719298,27.75438596
2024,128,Sun/Hol,Fall,9,EAST,13.27140769,26.54281537
2024,128,Sun/Hol,Fall,9,WEST,15.30398914,30.60797828
2024,128,Sun/Hol,Fall,15,EAST,17.88293651,35.76587302
2024,128,Sun/Hol,Fall,15,WEST,13.77513576,27.55027151
2024,128,Sun/Hol,Fall,18,EAST,15.95958647,31.91917293
2024,128,Sun/Hol,Fall,18,WEST,11.12520886,22.25041771
2024,128,Sun/Hol,Fall,21,EAST,9.468295739,18.93659148
2024,128,Sun/Hol,Fall,21,WEST,5.450605681,10.90121136
2024,128,Sun/Hol,Fall,24,EAST,3.677033493,7.354066986
2024,128,Sun/Hol,Fall,24,WEST,NULL,NULL
2024,128,Sun/Hol,Summer,6,EAST,NULL,NULL
2024,128,Sun/Hol,Summer,6,WEST,NULL,NULL
2024,128,Sun/Hol,Summer,9,EAST,12.5,25
2024,128,Sun/Hol,Summer,9,WEST,16.98611111,33.97222222
2024,128,Sun/Hol,Summer,15,EAST,17.31944444,34.63888889
2024,128,Sun/Hol,Summer,15,WEST,14.40277778,28.80555556
2024,128,Sun/Hol,Summer,18,EAST,16.05555556,32.11111111
2024,128,Sun/Hol,Summer,18,WEST,13.81944444,27.63888889
2024,128,Sun/Hol,Summer,21,EAST,15.08333333,30.16666667
2024,128,Sun/Hol,Summer,21,WEST,8.444444444,16.88888889
2024,128,Sun/Hol,Summer,24,EAST,NULL,NULL
2024,128,Sun/Hol,Summer,24,WEST,NULL,NULL
2024,128,Sat,Summer,15,EAST,16.93333333,33.86666667
2024,128,Sat,Summer,9,WEST,17.96666667,35.93333333
2024,128,Sat,Summer,9,EAST,15.425,30.85
2024,128,Sat,Summer,6,WEST,14.9,29.8
2024,128,Sat,Summer,6,EAST,8.483333333,16.96666667
2024,128,Sat,Summer,4,WEST,NULL,NULL
2024,128,Sat,Summer,4,EAST,NULL,NULL
2024,128,Sat,Fall,24,WEST,4.603174603,9.206349206
2024,128,Sat,Fall,24,EAST,5.366666667,10.73333333
2024,128,Sat,Fall,21,WEST,6.836375661,13.67275132
2024,128,Sat,Fall,21,EAST,14.51825397,29.03650794
2024,128,Sat,Fall,18,WEST,11.06964286,22.13928571
2024,128,Sat,Fall,18,EAST,16.06349206,32.12698413
2024,128,Sat,Fall,15,WEST,17.21805556,34.43611111
2024,128,Sat,Fall,15,EAST,20.75376984,41.50753968
2024,128,Sat,Fall,9,WEST,17.83161376,35.66322751
2024,128,Sat,Fall,9,EAST,13.86604497,27.73208995
2024,128,Sat,Fall,6,WEST,13.16111111,26.32222222
2024,128,Sat,Fall,6,EAST,8.31452381,16.62904762
2024,128,Sat,Fall,4,WEST,NULL,NULL
2024,128,Sat,Fall,4,EAST,NULL,NULL
2024,128,MF,Summer,24,WEST,3.816964286,7.633928571
2024,128,MF,Summer,24,EAST,8.372685185,16.74537037
2024,128,MF,Fall,4,EAST,12.1294866,24.25897319
2024,129/133,Sun/Hol,Summer,24,WEST,NULL,NULL
2024,129/133,Sun/Hol,Summer,24,EAST,NULL,NULL
2024,129/133,MF,Fall,4,EAST,NULL,NULL
2024,129/133,MF,Fall,4,WEST,NULL,NULL
2024,129/133,MF,Fall,6,EAST,NULL,NULL
2024,129/133,MF,Fall,6,WEST,NULL,NULL
2024,129/133,MF,Fall,9,EAST,NULL,NULL
2024,129/133,MF,Fall,9,WEST,NULL,NULL
2024,129/133,MF,Fall,15,EAST,NULL,NULL
2024,129/133,MF,Fall,15,WEST,NULL,NULL
2024,129/133,MF,Fall,18,EAST,NULL,NULL
2024,129/133,MF,Fall,18,WEST,NULL,NULL
2024,129/133,MF,Fall,21,EAST,NULL,NULL
2024,129/133,MF,Fall,21,WEST,NULL,NULL
2024,129/133,MF,Fall,24,EAST,NULL,NULL
2024,129/133,MF,Fall,24,WEST,NULL,NULL
2024,129/133,MF,Summer,4,EAST,NULL,NULL
2024,129/133,MF,Summer,4,WEST,NULL,NULL
2024,129/133,MF,Summer,6,EAST,NULL,NULL
2024,129/133,MF,Summer,6,WEST,NULL,NULL
2024,129/133,MF,Summer,9,EAST,NULL,NULL
2024,129/133,MF,Summer,9,WEST,NULL,NULL
2024,129/133,MF,Summer,15,EAST,NULL,NULL
2024,129/133,MF,Summer,15,WEST,NULL,NULL
2024,129/133,MF,Summer,18,EAST,NULL,NULL
2024,129/133,MF,Summer,18,WEST,NULL,NULL
2024,129/133,MF,Summer,21,EAST,NULL,NULL
2024,129/133,MF,Summer,21,WEST,NULL,NULL
2024,129/133,MF,Summer,24,EAST,NULL,NULL
2024,129/133,MF,Summer,24,WEST,NULL,NULL
2024,129/133,Sat,Fall,4,EAST,NULL,NULL
2024,129/133,Sat,Fall,6,EAST,NULL,NULL
2024,129/133,Sat,Fall,6,WEST,NULL,NULL
2024,129/133,Sat,Fall,9,EAST,NULL,NULL
2024,129/133,Sat,Fall,9,WEST,NULL,NULL
2024,129/133,Sat,Fall,15,EAST,NULL,NULL
2024,129/133,Sat,Fall,15,WEST,NULL,NULL
2024,129/133,Sat,Fall,18,EAST,NULL,NULL
2024,129/133,Sat,Fall,18,WEST,NULL,NULL
2024,129/133,Sat,Fall,21,EAST,NULL,NULL
2024,129/133,Sat,Fall,21,WEST,NULL,NULL
2024,129/133,Sat,Fall,24,EAST,NULL,NULL
2024,129/133,Sat,Fall,24,WEST,NULL,NULL
2024,129/133,Sat,Summer,4,EAST,NULL,NULL
2024,129/133,Sat,Summer,6,EAST,NULL,NULL
2024,129/133,Sat,Summer,6,WEST,NULL,NULL
2024,129/133,Sat,Summer,9,EAST,NULL,NULL
2024,129/133,Sat,Summer,9,WEST,NULL,NULL
2024,129/133,Sat,Summer,15,EAST,NULL,NULL
2024,129/133,Sat,Summer,15,WEST,NULL,NULL
2024,129/133,Sat,Summer,18,EAST,NULL,NULL
2024,129/133,Sat,Summer,18,WEST,NULL,NULL
2024,129/133,Sat,Summer,21,EAST,NULL,NULL
2024,129/133,Sat,Summer,21,WEST,NULL,NULL
2024,129/133,Sat,Summer,24,EAST,NULL,NULL
2024,129/133,Sat,Summer,24,WEST,NULL,NULL
2024,129/133,Sun/Hol,Fall,6,EAST,NULL,NULL
2024,129/133,Sun/Hol,Fall,6,WEST,NULL,NULL
2024,129/133,Sun/Hol,Fall,9,EAST,NULL,NULL
2024,129/133,Sun/Hol,Fall,9,WEST,NULL,NULL
2024,129/133,Sun/Hol,Fall,15,EAST,NULL,NULL
2024,129/133,Sun/Hol,Fall,15,WEST,NULL,NULL
2024,129/133,Sun/Hol,Fall,18,EAST,NULL,NULL
2024,129/133,Sun/Hol,Fall,18,WEST,NULL,NULL
2024,129/133,Sun/Hol,Fall,21,EAST,NULL,NULL
2024,129/133,Sun/Hol,Fall,21,WEST,NULL,NULL
2024,129/133,Sun/Hol,Fall,24,EAST,NULL,NULL
2024,129/133,Sun/Hol,Fall,24,WEST,NULL,NULL
2024,129/133,Sun/Hol,Summer,6,EAST,NULL,NULL
2024,129/133,Sun/Hol,Summer,6,WEST,NULL,NULL
2024,129/133,Sun/Hol,Summer,9,EAST,NULL,NULL
2024,129/133,Sun/Hol,Summer,9,WEST,NULL,NULL
2024,129/133,Sun/Hol,Summer,15,EAST,NULL,NULL
2024,129/133,Sun/Hol,Summer,15,WEST,NULL,NULL
2024,129/133,Sun/Hol,Summer,18,EAST,NULL,NULL
2024,129/133,Sun/Hol,Summer,18,WEST,NULL,NULL
2024,129/133,Sun/Hol,Summer,21,EAST,NULL,NULL
2024,129/133,Sun/Hol,Summer,21,WEST,NULL,NULL
2024,130,Sat,Fall,24,SOUTH,NULL,NULL
2024,130,Sat,Summer,4,NORTH,NULL,NULL
2024,130,Sat,Summer,4,SOUTH,NULL,NULL
2024,130,Sat,Summer,6,NORTH,22.65833333,45.31666667
2024,130,Sat,Summer,6,SOUTH,14.72727273,29.45454545
2024,130,Sat,Summer,9,NORTH,30.58333333,61.16666667
2024,130,Sat,Summer,9,SOUTH,30.51896552,61.03793103
2024,130,Sat,Summer,15,NORTH,28.16862745,56.3372549
2024,130,Sat,Summer,15,SOUTH,38.0462963,76.09259259
2024,130,Sat,Summer,18,NORTH,32.24615385,64.49230769
2024,130,Sat,Summer,18,SOUTH,30.3,60.6
2024,130,Sat,Summer,21,NORTH,25.47142857,50.94285714
2024,130,Sat,Summer,21,SOUTH,17.94444444,35.88888889
2024,130,Sat,Summer,24,NORTH,NULL,NULL
2024,130,Sat,Summer,24,SOUTH,NULL,NULL
2024,130,Sun/Hol,Fall,4,NORTH,NULL,NULL
2024,130,Sun/Hol,Fall,6,NORTH,17.42324561,34.84649123
2024,130,Sun/Hol,Fall,6,SOUTH,13.0254386,26.05087719
2024,130,Sun/Hol,Fall,9,NORTH,35.46527778,70.93055556
2024,130,Sun/Hol,Fall,9,SOUTH,36.10252193,72.20504386
2024,130,Sun/Hol,Fall,15,NORTH,38.9439946,77.8879892
2024,130,Sun/Hol,Fall,15,SOUTH,33.55080409,67.10160819
2024,130,Sun/Hol,Fall,18,NORTH,29.33150585,58.6630117
2024,130,Sun/Hol,Fall,18,SOUTH,22.05223285,44.10446571
2024,130,Sun/Hol,Fall,21,NORTH,15.47222222,30.94444444
2024,130,Sun/Hol,Fall,21,SOUTH,16.17368421,32.34736842
2024,130,Sun/Hol,Fall,24,NORTH,NULL,NULL
2024,130,Sun/Hol,Fall,24,SOUTH,NULL,NULL
2024,130,Sun/Hol,Summer,4,NORTH,NULL,NULL
2024,130,Sun/Hol,Summer,6,NORTH,15.675,31.35
2024,130,Sun/Hol,Summer,6,SOUTH,11.68333333,23.36666667
2024,130,Sun/Hol,Summer,9,NORTH,29.17361111,58.34722222
2024,130,Sun/Hol,Summer,9,SOUTH,27.02777778,54.05555556
2024,130,Sun/Hol,Summer,15,NORTH,27.09615385,54.19230769
2024,130,Sun/Hol,Summer,15,SOUTH,36.09722222,72.19444444
2024,130,Sun/Hol,Summer,18,NORTH,24.73611111,49.47222222
2024,130,Sun/Hol,Summer,18,SOUTH,20.18181818,40.36363636
2024,130,Sun/Hol,Summer,21,NORTH,NULL,NULL
2024,130,Sun/Hol,Summer,21,SOUTH,NULL,NULL
2024,130,Sun/Hol,Summer,24,NORTH,NULL,NULL
2024,130,Sun/Hol,Summer,24,SOUTH,NULL,NULL
2024,130,MF,Fall,9,NORTH,36.20562669,72.41125339
2024,130,MF,Fall,6,SOUTH,18.67201054,37.34402108
2024,130,MF,Fall,6,NORTH,36.46943956,72.93887912
2024,130,MF,Fall,4,SOUTH,22.99385925,45.9877185
2024,130,MF,Fall,4,NORTH,31.85915493,63.71830986
2024,130,MF,Fall,9,SOUTH,35.51025248,71.02050495
2024,130,MF,Fall,15,NORTH,30.28419303,60.56838606
2024,130,MF,Fall,15,SOUTH,41.59628897,83.19257794
2024,130,MF,Fall,18,NORTH,31.00393927,62.00787853
2024,130,MF,Fall,18,SOUTH,43.84122915,87.6824583
2024,130,MF,Fall,21,NORTH,22.02737765,44.0547553
2024,130,MF,Fall,21,SOUTH,28.05441445,56.1088289
2024,130,MF,Fall,24,NORTH,5.098871434,10.19774287
2024,130,MF,Fall,24,SOUTH,7.617303823,15.23460765
2024,130,MF,Summer,4,NORTH,NULL,NULL
2024,130,MF,Summer,4,SOUTH,27.87996032,55.75992063
2024,130,MF,Summer,6,NORTH,20.04055973,40.08111947
2024,130,MF,Summer,6,SOUTH,11.37238956,22.74477913
2024,130,MF,Summer,9,NORTH,26.02476244,52.04952488
2024,130,MF,Summer,9,SOUTH,25.2164102,50.43282039
2024,130,MF,Summer,15,NORTH,21.29818651,42.59637302
2024,130,MF,Summer,15,SOUTH,28.40275824,56.80551647
2024,130,MF,Summer,18,NORTH,29.0032693,58.0065386
2024,130,MF,Summer,18,SOUTH,31.86020104,63.72040207
2024,130,MF,Summer,21,NORTH,24.14715608,48.29431217
2024,130,MF,Summer,21,SOUTH,20.67628968,41.35257937
2024,130,MF,Summer,24,NORTH,5.073660714,10.14732143
2024,130,MF,Summer,24,SOUTH,6.345238095,12.69047619
2024,130,Sat,Fall,4,NORTH,NULL,NULL
2024,130,Sat,Fall,4,SOUTH,NULL,NULL
2024,130,Sat,Fall,6,NORTH,32.36574074,64.73148148
2024,130,Sat,Fall,6,SOUTH,18.49090909,36.98181818
2024,130,Sat,Fall,9,NORTH,34.6537037,69.30740741
2024,130,Sat,Fall,9,SOUTH,36.90402299,73.80804598
2024,130,Sat,Fall,15,NORTH,33.95882353,67.91764706
2024,130,Sat,Fall,15,SOUTH,34.74695767,69.49391534
2024,130,Sat,Fall,18,NORTH,34.67435897,69.34871795
2024,130,Sat,Fall,18,SOUTH,21.59761905,43.1952381
2024,130,Sat,Fall,21,NORTH,23.29285714,46.58571429
2024,130,Sat,Fall,21,SOUTH,21.19444444,42.38888889
2024,130,Sat,Fall,24,NORTH,NULL,NULL
2024,131,MF,Summer,21,EAST,1.3125,5.46875
2024,131,MF,Summer,18,WEST,1.814384997,7.559937489
2024,131,MF,Summer,18,EAST,2.33482806,9.72845025
2024,131,MF,Summer,15,WEST,1.900458483,7.918577011
2024,131,MF,Summer,15,EAST,2.499211794,10.41338247
2024,131,MF,Summer,9,WEST,2.12354244,8.848093501
2024,131,MF,Summer,9,EAST,2.892927643,12.05386518
2024,131,MF,Summer,6,WEST,1.526529146,6.360538109
2024,131,MF,Summer,6,EAST,2.357837335,9.824322227
2024,131,MF,Fall,21,WEST,0.978632479,4.077635328
