SeasonYear,Lineno_renamed,DayType,Season,Hour_Range,Annual_Revenue_Hours,Annual_Service_Hours,Average_Trips_Per_Clock_Hour_Per_Direction,Average_Boardings_Per_Revenue_Hour,Average_Boardings_Per_Trip
2025,361,MF,Summer,4,49.6,141.6,1.5,5.317303027,1.831515487
2025,361,MF,Summer,6,245.6,311.2,2.166666667,10.93960728,4.305717224
2025,361,MF,Summer,9,480,540,1.916666667,15.48104883,6.730890798
2025,361,MF,Summer,15,273.6,304.8,2.166666667,19.74764654,8.658583483
2025,361,MF,Summer,18,120.8,188.8,2,13.09958097,5.494546461
2025,361,Sat,Fall,6,16.5,36.25,1,10.458607,3.834822566
2025,361,Sat,Fall,9,72.75,86,1,11.55837804,4.671511126
2025,361,Sat,Fall,15,40.25,45.25,1,16.05818416,7.181576806
2025,361,Sat,Fall,18,39,43.75,1,9.064126066,3.927787962
2025,361,Sat,Fall,21,7,7,1,1.942312728,0.906412607
2025,361,Sat,Summer,6,11,27,1,10.58023878,3.879420888
2025,361,Sat,Summer,9,49.66666667,59.16666667,1,15.11517516,6.256003053
2025,361,Sat,Summer,15,27.33333333,30.5,1,15.76574144,7.182171103
2025,361,Sat,Summer,18,27.16666667,31,1,11.11530309,5.032762233
2025,361,Sat,Summer,21,5,5,1,5.452159085,2.726079543
2025,361,Sun/Hol,Fall,6,6.333333333,9.816666667,1,17.32778318,5.775927727
2025,361,Sun/Hol,Fall,9,96.58333333,112.7333333,1.078947368,11.37330218,4.817857176
2025,361,Sun/Hol,Fall,15,51.3,57.63333333,1.157894737,15.56546308,7.004458387
2025,361,Sun/Hol,Fall,18,16.78333333,24.38333333,1,12.57937899,5.555892385
2025,361,Sun/Hol,Summer,6,4,6.2,1,11.54645474,3.848818248
2025,361,Sun/Hol,Summer,9,62.6,71,1.083333333,14.83969278,6.451144222
2025,361,Sun/Hol,Summer,15,32.8,36.4,1.166666667,16.76924137,7.639321067
2025,361,Sun/Hol,Summer,18,10.6,16.6,1,11.88314382,5.24838852
2025,362,MF,Fall,9,299.3833333,382.2166667,1.833333333,15.57240168,2.984710321
2025,362,MF,Fall,15,163.3,208.2666667,2,20.10837534,3.854105273
2025,362,MF,Fall,18,142,214.1833333,2,18.59559693,3.099266154
2025,362,MF,Fall,21,55.6,110.5833333,1.644444444,13.39431264,1.991240061
2025,362,MF,Fall,24,8.5,17.25,2,5.791679953,0.820487993
2025,362,MF,Summer,9,210.4,266.4,1.833333333,20.92744096,4.16963407
2025,362,MF,Summer,15,114.4,142.4,2,29.94604091,5.947616458
2025,362,MF,Summer,18,110.4,145.6,2,25.72911275,4.931413278
2025,362,MF,Summer,21,43.1,84.46666667,1.666666667,30.25814845,5.175103961
2025,362,MF,Summer,24,6.333333333,14,2,7.300761617,1.155953923
2025,362,Sat,Fall,6,12.75,17.75,2.466666667,15.25642172,2.593591693
2025,362,Sat,Fall,9,68.75,93,2,23.03048577,4.398183046
2025,362,Sat,Fall,15,36,44.75,1.977777778,35.29585469,7.059170938
2025,362,Sat,Fall,18,34.75,45,1.977777778,23.29357125,4.496953339
2025,362,Sat,Fall,21,27.25,43,1.822222222,13.47071152,2.224708417
2025,362,Sat,Fall,24,9,18.75,2,2.556407583,0.383461137
2025,362,Sat,Summer,6,8.5,11.83333333,2.5,15.78918307,2.684161122
2025,362,Sat,Summer,9,53.5,77.66666667,2.333333333,34.21835075,6.538149161
2025,362,Sat,Summer,15,48,59.83333333,4,38.88189125,7.77637825
2025,362,Sat,Summer,18,46.5,60,4,26.26888195,5.089595877
2025,362,Sat,Summer,21,25.5,43.5,2.5,23.88936292,4.061191697
2025,362,Sat,Summer,24,6,13,2,10.83450453,1.625175679
2025,362,Sun/Hol,Fall,6,6.333333333,19.63333333,1,32.02218954,5.337031589
2025,362,Sun/Hol,Fall,9,83.28333333,117.4833333,1.98245614,25.6067056,4.676780259
2025,362,Sun/Hol,Fall,15,43.38333333,57,1.98245614,39.20543485,7.459923021
2025,362,Sun/Hol,Fall,18,41.48333333,57.95,2,25.47763722,4.635514551
2025,362,Sun/Hol,Fall,21,13.3,23.75,2,15.56306708,2.723536739
2025,362,Sun/Hol,Summer,6,4,14.4,1,36.20634982,6.034391637
2025,362,Sun/Hol,Summer,9,63.4,92.6,2.333333333,35.75445326,6.746524812
2025,362,Sun/Hol,Summer,15,61.6,74,4.166666667,36.98662971,7.594587968
2025,362,Sun/Hol,Summer,18,57.4,70.6,3.833333333,30.24052043,6.289151713
2025,362,Sun/Hol,Summer,21,20,35,4,22.2485396,4.635112417
2025,363,MF,Fall,4,31.95,177.5,1,6.555317368,2.949892816
2025,363,MF,Fall,6,411.8,604.6833333,2,17.67138377,8.541168823
2025,363,MF,Fall,9,902.8833333,1286.283333,2,19.7824529,10.48195247
2025,363,MF,Fall,15,473.3333333,630.7166667,2,23.7923605,13.21797806
2025,363,MF,Fall,18,417.7166667,621.25,2.164319249,16.02468686,7.25219803
2025,363,MF,Fall,21,286.3666667,396.4166667,1.666666667,15.26752377,6.157901253
2025,363,MF,Summer,4,21.6,120,1,6.907765184,3.108494333
2025,363,MF,Summer,6,277.6,408.8,2,15.44721197,7.444697989
2025,363,MF,Summer,9,600.8,868,2,21.65178439,11.292007
2025,363,MF,Summer,15,311.2,426.4,2,25.75911865,13.91707938
2025,363,MF,Summer,18,279.2,423.2,2.166666667,18.32429748,8.198948487
2025,363,MF,Summer,21,193.6,276,1.666666667,16.26070717,6.558485226
2025,363,Sat,Fall,6,45.75,91.75,1.733333333,19.20085089,8.36608503
2025,363,Sat,Fall,9,184.25,269.25,2,20.50655713,10.49536987
2025,363,Sat,Fall,15,91.25,137.25,2,22.9322413,11.62537232
2025,363,Sat,Fall,18,80.25,119.25,1.977777778,18.8823321,8.418373062
2025,363,Sat,Fall,21,67.25,96.75,1.822222222,15.62809564,6.369632921
2025,363,Sat,Summer,6,31.5,63.16666667,1.75,19.17185573,8.627335079
2025,363,Sat,Summer,9,123.1666667,178.6666667,2,20.4215773,10.48024002
2025,363,Sat,Summer,15,59,91.83333333,2,25.10974908,12.34562663
2025,363,Sat,Summer,18,53.5,79.5,2,19.38182787,8.641064924
2025,363,Sat,Summer,21,44.83333333,64.5,1.833333333,16.48694959,6.719680969
2025,363,Sun/Hol,Fall,6,53.2,119.0666667,1.736842105,18.42385346,7.369541384
2025,363,Sun/Hol,Fall,9,217.55,340.4166667,2,20.10617235,9.592319724
2025,363,Sun/Hol,Fall,15,110.5166667,172.9,2,22.37998262,10.84807491
2025,363,Sun/Hol,Fall,18,101.0166667,171,2,16.7886104,7.438287106
2025,363,Sun/Hol,Fall,21,72.83333333,130.7833333,1.49122807,15.45164712,6.581257107
2025,363,Sun/Hol,Fall,24,0,8.233333333,NULL,NULL,NULL
2025,363,Sun/Hol,Summer,6,34.4,75.2,1.75,18.50976766,7.580190565
2025,363,Sun/Hol,Summer,9,134.6,215,2,21.73572713,10.15843358
2025,363,Sun/Hol,Summer,15,68.6,109.2,2,24.84848805,11.83754361
2025,363,Sun/Hol,Summer,18,65,108.4,2,20.33423823,9.178649202
2025,363,Sun/Hol,Summer,21,46,81.8,1.5,18.17486562,7.74114647
2025,363,Sun/Hol,Summer,24,0,5,NULL,NULL,NULL
2025,364,MF,Fall,4,305.3,405.8833333,1.5,55.71140955,47.91181222
2025,364,MF,Fall,6,1494.55,1725.3,3.492957746,51.99481268,52.11860985
2025,364,MF,Fall,9,2707.466667,3443.5,3,48.59629585,51.47607635
2025,364,MF,Fall,15,1856.65,2167.866667,3.666666667,48.45290776,57.59288808
2025,364,MF,Fall,18,1023.583333,1386.866667,2.497652582,42.4423413,40.79180581
2025,364,MF,Fall,21,379.85,521.85,1,37.48817952,33.42696007
2025,364,MF,Fall,24,68.63333333,94.66666667,1,12.8471988,12.41895884
2025,364,MF,Summer,4,203.2,324,1.5,76.01105,64.35602233
2025,364,MF,Summer,6,978.4,1184.8,3.5,54.38312621,52.7861614
2025,364,MF,Summer,9,1791.2,2357.6,3,49.91449394,51.74007034
2025,364,MF,Summer,15,1205.6,1440,3.666666667,54.00859368,61.65981112
2025,364,MF,Summer,18,694.4,950.4,2.5,48.95579046,47.21514013
2025,364,MF,Summer,21,263.2,354.4,1,40.77369712,37.26262875
2025,364,MF,Summer,24,48,71.2,1,14.05420992,14.05420992
2025,364,Sat,Fall,4,25,29,2,73.53584828,61.27987357
2025,364,Sat,Fall,6,196.25,261.5,2.488888889,50.18446114,43.77200222
2025,364,Sat,Fall,9,566.25,669.5,3,45.45816176,47.66793351
2025,364,Sat,Fall,15,288.25,354.75,3,43.74477712,46.70160002
2025,364,Sat,Fall,18,148,197.5,1.666666667,44.1821614,43.59306592
2025,364,Sat,Fall,21,87,97,1,31.44406835,30.39593274
2025,364,Sat,Fall,24,0,8.5,NULL,NULL,NULL
2025,364,Sat,Summer,4,16.66666667,20.33333333,2,77.69410808,64.74509007
2025,364,Sat,Summer,6,140.5,166,2.666666667,54.99979124,48.29669168
2025,364,Sat,Summer,9,342.1666667,416.5,2.916666667,51.69791211,50.5408636
2025,364,Sat,Summer,15,184,207.8333333,3,50.52191239,51.64462155
2025,364,Sat,Summer,18,98,133.8333333,1.666666667,59.26184482,58.07660792
2025,364,Sat,Summer,21,57,64.33333333,1,41.27792659,39.21403026
2025,364,Sat,Summer,24,0,6.166666667,NULL,NULL,NULL
2025,364,Sun/Hol,Fall,4,15.51666667,19,1,75.49204477,61.65183656
2025,364,Sun/Hol,Fall,6,156.1166667,185.5666667,1.824561404,54.85884841,50.08409679
2025,364,Sun/Hol,Fall,9,513.6333333,616.8666667,2.157894737,49.24112319,51.19814219
2025,364,Sun/Hol,Fall,15,358.4666667,401.85,3,43.30299008,45.38794886
2025,364,Sun/Hol,Fall,18,174.1666667,237.8166667,1.666666667,44.58971204,40.87390271
2025,364,Sun/Hol,Fall,21,99.75,129.8333333,1,28.89185085,25.2803695
2025,364,Sun/Hol,Fall,24,0,10.76666667,NULL,NULL,NULL
2025,364,Sun/Hol,Summer,4,9.8,12,1,81.25506261,66.35830113
2025,364,Sun/Hol,Summer,6,92.6,116.8,1.833333333,65.78104583,56.40115596
2025,364,Sun/Hol,Summer,9,302.4,390.2,2.166666667,57.46695213,55.69873821
2025,364,Sun/Hol,Summer,15,212.6,253.2,3,51.73667107,50.92229754
2025,364,Sun/Hol,Summer,18,111.2,148.6,1.666666667,58.3255634,54.04835541
2025,364,Sun/Hol,Summer,21,63,82,1,39.13470297,34.2428651
2025,364,Sun/Hol,Summer,24,0,6.8,NULL,NULL,NULL
2025,370,MF,Fall,4,0,24.85,NULL,NULL,NULL
2025,370,MF,Fall,6,388.1333333,437.8333333,2,17.81028661,8.113575013
2025,370,MF,Fall,9,446.1166667,525.4,1.082159624,13.56348235,6.555683138
2025,370,MF,Fall,15,417.7166667,443.75,2,11.62511907,5.699537545
2025,370,MF,Fall,18,229.5666667,294.65,1.164319249,9.406367676,4.344846022
2025,370,MF,Summer,4,0,16.8,NULL,NULL,NULL
2025,370,MF,Summer,6,262.4,296,2,17.15537296,7.815225457
2025,370,MF,Summer,9,301.6,355.2,1.083333333,19.07260574,9.218426106
2025,370,MF,Summer,15,282.4,300,2,12.98902806,6.368231811
2025,370,MF,Summer,18,155.2,199.2,1.166666667,9.826336126,4.538831449
2025,370,Sat,Fall,6,6.5,9.25,1,12.86522365,5.574930247
2025,370,Sat,Fall,9,84.75,97.5,1,10.28648634,4.843220652
2025,370,Sat,Fall,15,42.5,48.75,1,9.34620659,4.413486445
2025,370,Sat,Fall,18,41.25,50.25,1,6.183104455,2.833922875
2025,370,Sat,Summer,6,4.333333333,6.166666667,1,18.39138259,7.969599124
2025,370,Sat,Summer,9,56.5,65,1,14.30964351,6.737457154
2025,370,Sat,Summer,15,28.33333333,32.5,1,14.43410368,6.816104514
2025,370,Sat,Summer,18,27.5,33.5,1,5.79607209,2.656533041
2025,370,Sun/Hol,Fall,6,7.916666667,11.4,1,9.372072336,3.90503014
2025,370,Sun/Hol,Fall,9,112.1,123.5,1,14.10434615,6.934636857
2025,370,Sun/Hol,Fall,15,55.73333333,60.16666667,1,14.45636158,7.067554549
2025,370,Sun/Hol,Fall,18,53.83333333,59.85,1,8.560654309,4.042531201
2025,370,Sun/Hol,Summer,6,5,7.2,1,11.33697791,4.723740797
2025,370,Sun/Hol,Summer,9,70.8,78,1,9.681741181,4.760189414
2025,370,Sun/Hol,Summer,15,35.2,38,1,4.503060987,2.201496482
2025,370,Sun/Hol,Summer,18,34,37.8,1,5.495593868,2.595141549
2025,371,MF,Fall,4,54.43333333,124.25,1,22.39200744,8.583602852
2025,371,MF,Fall,6,479.25,714.7333333,2.830985915,39.17409075,15.55441839
2025,371,MF,Fall,9,683.9666667,1278,2,30.59207937,12.27932075
2025,371,MF,Fall,15,375.1166667,611.7833333,1.995305164,38.82427021,17.09346341
2025,371,MF,Fall,18,221.2833333,373.9333333,1.328638498,32.57122136,12.68920499
2025,371,MF,Fall,21,146.7333333,215.3666667,1,24.77027394,8.531983247
2025,371,MF,Fall,24,0,22.48333333,NULL,NULL,NULL
2025,371,MF,Summer,4,0,88,NULL,NULL,NULL
2025,371,MF,Summer,6,300,427.2,2.666666667,38.03773202,14.85848907
2025,371,MF,Summer,9,478.4,848.8,1.916666667,27.62434148,11.97054797
2025,371,MF,Summer,15,257.6,413.6,2,37.07458417,16.58057792
2025,371,MF,Summer,18,179.2,265.6,1.5,30.76657149,12.76242965
2025,371,MF,Summer,21,64.46666667,115.1333333,0.868055556,32.54984267,12.79499913
2025,371,Sat,Fall,4,0,4.25,NULL,NULL,NULL
2025,371,Sat,Fall,6,38.5,52.75,1.155555556,34.22472984,12.54906761
2025,371,Sat,Fall,9,133.5,180.5,2,31.16116788,11.55559975
2025,371,Sat,Fall,15,69.5,89.25,2,33.99081981,13.12423321
2025,371,Sat,Fall,18,48,71.25,1.488888889,29.21579802,10.3878393
2025,371,Sat,Fall,21,28.5,45,1,22.96993077,7.273811409
2025,371,Sat,Fall,24,4.75,10.25,1,4.623340697,1.464057887
2025,371,Sat,Summer,6,11,20.66666667,1.5,45.08535401,16.53129647
2025,371,Sat,Summer,9,92.66666667,120.6666667,2,29.65585901,11.45045667
2025,371,Sat,Summer,15,47.33333333,59.5,2,32.00868157,12.62564662
2025,371,Sat,Summer,18,34.66666667,47.5,1.5,28.06744758,10.81116499
2025,371,Sat,Summer,21,18.16666667,27.66666667,1,22.10500182,8.031483994
2025,371,Sun/Hol,Fall,6,27.86666667,40.21666667,1,21.44695277,7.863882682
2025,371,Sun/Hol,Fall,9,127.6166667,177.65,1.5,32.86431319,12.26325761
2025,371,Sun/Hol,Fall,15,71.88333333,99.11666667,1.666666667,33.30055492,12.59870995
2025,371,Sun/Hol,Fall,18,41.16666667,56.05,1,34.31512443,12.39157271
2025,371,Sun/Hol,Fall,21,39.9,62.7,1,14.84789038,5.196761632
2025,371,Sun/Hol,Summer,6,0,6,NULL,NULL,NULL
2025,371,Sun/Hol,Summer,9,83.8,111.2,1.5,32.23323665,12.505302
2025,371,Sun/Hol,Summer,15,45,62.6,1.666666667,32.96154785,12.36058044
2025,371,Sun/Hol,Summer,18,27,36,1,35.62675551,13.36003332
2025,371,Sun/Hol,Summer,21,8.4,13.6,1,25.6003131,8.960109586
2025,372,MF,Fall,6,365.65,510.0166667,1.830985915,26.56175121,12.43572898
2025,372,MF,Fall,9,795.2,1171.5,2,24.38386916,11.37913894
2025,372,MF,Fall,15,397.6,577.05,2,23.14209195,10.79964291
2025,372,MF,Fall,18,397.6,570.3666667,2,10.07643608,4.702336835
2025,372,MF,Fall,21,164.4833333,243.7666667,1.5,5.971580675,2.766832379
2025,372,MF,Summer,6,247.2,344.8,1.833333333,15.83053301,7.411567725
2025,372,MF,Summer,9,537.6,792,2,20.98932495,9.795018311
2025,372,MF,Summer,15,268.8,396,2,21.84938297,10.19637872
2025,372,MF,Summer,18,268.8,385.6,2,11.06347357,5.162954334
2025,372,MF,Summer,21,111.2,164.8,1.5,6.926813889,3.209423769
2025,372,Sat,Fall,6,49.25,68.5,1.733333333,12.76440223,5.987112473
2025,372,Sat,Fall,9,168,249,2,16.00133013,7.467287396
2025,372,Sat,Fall,15,84,123.75,2,10.06153677,4.695383826
2025,372,Sat,Fall,18,84,120,2,5.852626586,2.73122574
2025,372,Sat,Fall,21,6.75,10.75,1,2.324447438,1.046001347
2025,372,Sat,Summer,6,32.83333333,45.66666667,1.75,12.42249839,5.826743293
2025,372,Sat,Summer,9,112,166,2,17.87155036,8.340056837
2025,372,Sat,Summer,15,56,82.5,2,12.22642471,5.705664866
2025,372,Sat,Summer,18,56,80,2,8.257049461,3.853289749
2025,372,Sat,Summer,21,4.5,7.166666667,1,8.621116898,3.879502604
2025,372,Sun/Hol,Fall,6,26.91666667,32.61666667,1.473684211,17.85160179,8.429923069
2025,372,Sun/Hol,Fall,9,212.8,305.9,2,17.60270038,8.214593512
2025,372,Sun/Hol,Fall,15,106.4,152,2,15.87482795,7.408253044
2025,372,Sun/Hol,Fall,18,106.4,119.9333333,2,5.939561479,2.771795357
2025,372,Sun/Hol,Fall,21,8.55,12.08333333,1,3.665183943,1.649332774
2025,372,Sun/Hol,Summer,6,17,20.6,1.5,14.00367161,6.612844925
2025,372,Sun/Hol,Summer,9,134.4,193.2,2,19.25018301,8.983418738
2025,372,Sun/Hol,Summer,15,67.2,96,2,14.48250493,6.758502302
2025,372,Sun/Hol,Summer,18,67.2,75.83333333,2,8.130802877,3.794374676
2025,372,Sun/Hol,Summer,21,5.4,7.65,1,5.826295088,2.621832789
2025,373,MF,Fall,4,396.0025,706.0358333,3,38.98821952,19.76879949
2025,373,MF,Fall,6,1282.121944,1773.205278,5.666666667,40.63634852,21.58274821
2025,373,MF,Fall,9,1714.235833,2311.819167,3.166666667,35.66170397,22.65847695
2025,373,MF,Fall,15,1373.3175,1838.3675,5.333333333,39.29667104,23.75299561
2025,373,MF,Fall,18,982.4033333,1407.22,4.159624413,35.16056421,19.46020027
2025,373,MF,Fall,21,277.5311111,406.5144444,1.164319249,27.63456733,15.43149331
2025,373,MF,Fall,24,0,35.5,NULL,NULL,NULL
2025,373,MF,Summer,4,272.52,522.92,3,37.99750732,19.61189526
2025,373,MF,Summer,6,810.9066667,1133.306667,5.333333333,37.88037161,19.99833716
2025,373,MF,Summer,9,1107.04,1509.44,3,34.27180511,21.95616848
2025,373,MF,Summer,15,930.84,1217.24,5.333333333,38.76793753,23.49397589
2025,373,MF,Summer,18,660.96,965.76,4.166666667,38.52536703,21.21977216
2025,373,MF,Summer,21,75.46777778,159.0677778,1.034722222,38.72008357,21.48616663
2025,373,Sat,Fall,4,0,10,NULL,NULL,NULL
2025,373,Sat,Fall,6,62.63333333,101.8833333,1.155555556,36.13062024,21.55220172
2025,373,Sat,Fall,9,381.625,525.375,3.5,32.01135594,19.39100589
2025,373,Sat,Fall,15,225.875,267.625,4,34.07480151,21.37957164
2025,373,Sat,Fall,18,210.6083333,266.6083333,3.822222222,28.84856844,17.61086643
2025,373,Sat,Fall,21,104.575,151.325,2.155555556,24.5497633,13.16559742
2025,373,Sat,Fall,24,0,11.25,NULL,NULL,NULL
2025,373,Sat,Summer,6,12.62777778,35.96111111,2,31.79894007,20.07749744
2025,373,Sat,Summer,9,252.75,346.4166667,3.5,33.1682396,19.96017276
2025,373,Sat,Summer,15,148.5833333,179.0833333,4,36.14889777,22.3796822
2025,373,Sat,Summer,18,140.4055556,178.2388889,3.833333333,34.42369094,21.01424979
2025,373,Sat,Summer,21,70.05,102.7166667,2.166666667,27.59901471,14.87162293
2025,373,Sat,Summer,24,0,9.166666667,NULL,NULL,NULL
2025,373,Sun/Hol,Fall,6,52.45583333,97.73916667,1.236842105,32.56808426,17.98301053
2025,373,Sun/Hol,Fall,9,409.3761111,527.4927778,3,33.57148644,20.09263825
2025,373,Sun/Hol,Fall,15,230.1111111,288.3777778,3.157894737,34.94585868,22.27543039
2025,373,Sun/Hol,Fall,18,263.9891667,330.8058333,3.824561404,28.65633911,17.31112834
2025,373,Sun/Hol,Fall,21,105.3022222,163.2522222,1.824561404,18.90278046,10.47634099
2025,373,Sun/Hol,Summer,6,13.55333333,31.55333333,2,37.45957401,21.15425388
2025,373,Sun/Hol,Summer,9,258.1533333,334.3533333,3,33.94535275,20.28496751
2025,373,Sun/Hol,Summer,15,144.9333333,182.1333333,3.166666667,34.27733155,21.78915754
2025,373,Sun/Hol,Summer,18,161.53,207.73,3.833333333,33.58032824,19.65300877
2025,373,Sun/Hol,Summer,21,53.13,90.13,2.5,24.16602354,13.37438365
2025,375,MF,Fall,4,0,56.8,NULL,NULL,NULL
2025,375,MF,Fall,6,885.1333333,1014.116667,2,34.17729557,35.50641262
2025,375,MF,Fall,9,1829.433333,2135.916667,2,41.85911906,44.94041533
2025,375,MF,Fall,15,988.0833333,1136,2,39.48070831,45.78665477
2025,375,MF,Fall,18,560.9,752.6,1.328638498,27.21147219,26.87132879
2025,375,MF,Fall,21,130.1666667,226.0166667,1,18.28641482,16.76254692
2025,375,MF,Summer,4,0,40,NULL,NULL,NULL
2025,375,MF,Summer,6,581.6,684.8,2,31.6818709,31.98988909
2025,375,MF,Summer,9,1256.8,1450.4,2,41.74708618,45.54491138
2025,375,MF,Summer,15,667.2,768,2,39.78787602,46.08762306
2025,375,MF,Summer,18,396.8,517.6,1.333333333,29.27994975,30.25594808
2025,375,MF,Summer,21,88,156,1,23.77350791,21.79238225
2025,375,Sat,Fall,4,13,27.5,1,22.76539035,19.73000497
2025,375,Sat,Fall,6,191.75,235,2.311111111,39.46346399,36.03390105
2025,375,Sat,Fall,9,521,605.5,2.744444444,41.84846418,44.04656533
2025,375,Sat,Fall,15,291,341.25,3,40.36777272,43.50748838
2025,375,Sat,Fall,18,148.75,191,1.644444444,36.12881036,35.82773694
2025,375,Sat,Fall,21,43,59.75,1,17.24287968,16.47652947
2025,375,Sat,Summer,4,8.666666667,19.16666667,1,21.17101668,18.34821445
2025,375,Sat,Summer,6,129.5,158.3333333,2.333333333,44.15715902,40.8453721
2025,375,Sat,Summer,9,349.3333333,404.6666667,2.75,43.39642848,45.93884551
2025,375,Sat,Summer,15,195,228.1666667,3,43.16467858,46.76173512
2025,375,Sat,Summer,18,101.3333333,126.6666667,1.666666667,44.04606143,44.63334225
2025,375,Sat,Summer,21,28.66666667,39.83333333,1,25.30956359,24.1846941
2025,375,Sun/Hol,Fall,6,166.8833333,207.4166667,1.666666667,40.2748782,35.37476802
2025,375,Sun/Hol,Fall,9,584.8833333,684,2.578947368,43.50774303,43.20365666
2025,375,Sun/Hol,Fall,15,345.1666667,397.4166667,3,39.27468724,39.63834176
2025,375,Sun/Hol,Fall,18,182.0833333,252.7,1.649122807,36.06917862,34.56629618
2025,375,Sun/Hol,Fall,21,0,12.35,NULL,NULL,NULL
2025,375,Sun/Hol,Summer,6,105,131.8,1.666666667,44.05899842,38.55162362
2025,375,Sun/Hol,Summer,9,369.8,431.8,2.583333333,44.63882659,44.37483353
2025,375,Sun/Hol,Summer,15,219.6,252,3,41.40682174,42.09693544
2025,375,Sun/Hol,Summer,18,118.8,167.2,1.666666667,43.41792834,42.98374905
2025,375,Sun/Hol,Summer,21,0,8,NULL,NULL,NULL
2025,388,MF,Fall,4,440.2,610.6,2.492957746,39.33810051,48.77924463
2025,388,MF,Fall,6,1141.916667,1306.4,2,32.54730208,43.62242571
2025,388,MF,Fall,9,2301.583333,2586.766667,2,22.05316531,29.78708786
2025,388,MF,Fall,15,1224.75,1370.3,2,33.07600712,47.54676024
2025,388,MF,Fall,18,343.1666667,635.45,1.246478873,21.64065134,26.14912037
2025,388,MF,Summer,4,284,399.2,2.5,43.16143237,51.07436164
2025,388,MF,Summer,6,703.2,841.6,2,36.96092462,45.12312881
2025,388,MF,Summer,9,192,463.2,1,31.60953978,42.14605304
2025,388,MF,Summer,15,805.6,885.6,2,36.32957611,50.81094881
2025,388,MF,Summer,18,235.2,428.8,1.25,24.0256805,29.43145861
2025,391,MF,Fall,4,67.45,106.5,2,67.2379936,31.93804696
2025,391,MF,Fall,6,138.45,259.15,2,79.90704252,38.95468323
2025,391,MF,Fall,15,172.7666667,288.7333333,1.333333333,44.75486482,27.2258761
2025,391,MF,Fall,18,39.05,65.08333333,1,44.35299819,24.39414901
2025,391,MF,Summer,4,43.2,66.4,2,81.87050449,36.84172702
2025,391,MF,Summer,6,92,189.6,2,68.25270423,32.70442078
2025,391,MF,Summer,15,113.6,198.4,1.333333333,47.83847057,28.30442842
2025,391,MF,Summer,18,27.2,44.8,1,37.97359511,21.51837056
2025,393,MF,Fall,4,42.6,54.43333333,1,72.04237918,43.22542751
2025,393,MF,Fall,6,274.5333333,422.45,3,56.32593738,36.29893742
2025,393,MF,Fall,15,186.9666667,192.8833333,1.5,42.37248935,37.19362954
2025,393,MF,Fall,18,123.0666667,195.25,2,37.564023,32.5554866
2025,393,MF,Summer,4,28.8,41.6,1,85.37348848,51.22409309
2025,393,MF,Summer,6,120.8,226.4,2,72.50005364,45.61461708
2025,393,MF,Summer,15,122.4,126.4,1.5,46.64852051,39.65124243
2025,393,MF,Summer,18,78.4,140.8,2,41.37330596,33.78819987
2025,394,MF,Fall,4,336.0666667,538.4166667,2.246478873,34.67933717,23.44983752
2025,394,MF,Fall,6,324.2333333,538.4166667,1.746478873,38.18309172,29.06157536
2025,394,MF,Fall,9,61.53333333,193.2333333,1,28.31678493,24.5412136
2025,394,MF,Fall,15,828.3333333,945.4833333,2,27.96661754,27.18976705
2025,394,MF,Fall,18,191.7,370.3833333,1.492957746,20.20520591,18.18468532
2025,394,MF,Summer,4,227.2,346.4,2.25,35.20155781,23.80295814
2025,394,MF,Summer,6,213.6,364.8,1.75,40.08958474,29.73310868
2025,394,MF,Summer,9,41.6,139.2,1,22.96143577,19.899911
2025,394,MF,Summer,15,564.8,637.6,2,27.99148842,27.44720948
2025,394,MF,Summer,18,129.6,255.2,1.5,20.3677531,18.33097779
2025,394,MF,Summer,24,0,24,NULL,NULL,NULL
2025,395,MF,Fall,4,221.2833333,502.9166667,4,40.61370175,31.64484261
2025,395,MF,Fall,6,317.1333333,468.6,2.5,44.91192997,40.12132411
2025,395,MF,Fall,15,440.2,564.45,2,25.24764621,26.08923442
2025,395,MF,Fall,18,311.2166667,601.1333333,2.5,24.1665872,21.18604145
2025,395,MF,Summer,4,148.8,373.6,4,36.77898811,28.50371579
2025,395,MF,Summer,6,201.6,341.6,2.5,41.28775012,34.6817101
2025,395,MF,Summer,9,0,16,NULL,NULL,NULL
2025,395,MF,Summer,15,291.2,370.4,2,21.24390728,21.4799507
2025,395,MF,Summer,18,207.2,439.2,2.5,21.86351596,18.87550211
